#Thorlabs FTS
[SpectrumHeader]
#Date	20240416
#Time	12112851
#GMTTime	10112851
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	0.001010
#TriggerMode	0
#InterferometerSerial	M00311842
#Source	
#AirMeasureOpt	0
#WnrMin	0.000000
#WnrMax	0.000000
#Length	3648
#Resolution	0.0000000000e+000
#ADC	0
#Instrument	0
#InstrModel	CCS175
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
[Data]
8.606574097e+002	1.327515929e-003
8.608270874e+002	4.135563813e-006
8.609967651e+002	1.492938492e-003
8.611663818e+002	-9.056884446e-004
8.613360596e+002	8.974173688e-004
8.615057373e+002	-8.229772211e-004
8.616754150e+002	8.974173688e-004
8.618450928e+002	-5.583011080e-004
8.620147705e+002	8.643328329e-004
8.621844482e+002	-8.891462348e-004
8.623541870e+002	5.004032282e-004
8.625238647e+002	-4.549120058e-005
8.626935425e+002	5.500299740e-004
8.628632202e+002	-4.921320942e-004
8.630329590e+002	1.410227269e-003
8.632026367e+002	-9.387729806e-004
8.633723755e+002	6.161989877e-004
8.635420532e+002	-5.913856439e-004
8.637117920e+002	6.658257917e-004
8.638815308e+002	-8.064349531e-004
8.640512085e+002	6.823680014e-004
8.642209473e+002	-1.282024750e-004
8.643906860e+002	4.838609602e-004
8.645604248e+002	-1.021484262e-003
8.647301636e+002	6.161989877e-004
8.648999023e+002	6.327412557e-004
8.650696411e+002	1.608734368e-003
8.652393799e+002	-2.109137567e-004
8.654091187e+002	1.095924410e-003
8.655788574e+002	-7.733504171e-004
8.657485962e+002	1.695581159e-004
8.659183350e+002	-2.274560102e-004
8.660881348e+002	1.861003693e-004
8.662578735e+002	-8.560616989e-004
8.664276123e+002	9.139595786e-004
8.665974121e+002	-5.086743622e-004
8.667671509e+002	8.312482969e-004
8.669369507e+002	-2.274560102e-004
8.671066895e+002	1.145551214e-003
8.672764893e+002	2.067781861e-005
8.674462891e+002	5.334877060e-004
8.676160889e+002	5.169454962e-004
8.677858276e+002	2.853538899e-004
8.679556274e+002	-2.605405170e-004
8.681254272e+002	7.981638191e-004
8.682952271e+002	-1.269618049e-003
8.684650269e+002	9.139595786e-004
8.686348267e+002	7.030458073e-005
8.688046265e+002	5.996567197e-004
8.689744263e+002	-1.286160317e-003
8.691442871e+002	6.327412557e-004
8.693140869e+002	-1.302702585e-003
8.694838867e+002	4.673187213e-004
8.696537476e+002	-3.267095308e-004
8.698235474e+002	8.312482969e-004
8.699933472e+002	-1.116602216e-004
8.701632080e+002	7.030458073e-005
8.703330078e+002	-1.087653218e-003
8.705028687e+002	2.522693831e-004
8.706727295e+002	-1.650089980e-003
8.708425293e+002	8.312482969e-004
8.710123901e+002	-3.597940376e-004
8.711822510e+002	7.816215511e-004
8.713521118e+002	-4.755898262e-004
8.715219727e+002	4.838609602e-004
8.716918335e+002	-1.600463176e-003
8.718616943e+002	1.029755338e-003
8.720315552e+002	5.376233094e-005
8.722014160e+002	1.129008946e-003
8.723712769e+002	-1.418498345e-003
8.725411377e+002	-1.943715033e-004
8.727109985e+002	4.135563813e-006
8.728808594e+002	5.004032282e-004
8.730507813e+002	4.507764534e-004
8.732206421e+002	-1.567378640e-003
8.733905640e+002	7.981638191e-004
8.735604248e+002	-8.891462348e-004
8.737303467e+002	1.261346973e-003
8.739002075e+002	-8.560616989e-004
8.740701294e+002	2.191848762e-004
8.742399902e+002	-1.898223767e-003
8.744099121e+002	4.342341854e-004
8.745798340e+002	-1.054568798e-003
8.747497559e+002	4.176919465e-004
8.749196777e+002	1.033890949e-004
8.750895996e+002	1.178635634e-003
8.752595215e+002	-1.782428008e-003
8.754294434e+002	1.840325887e-003
8.755993652e+002	-1.650089980e-003
8.757692871e+002	9.139595786e-004
8.759392090e+002	-7.568081492e-004
8.761091309e+002	-2.894894715e-005
8.762790527e+002	-1.038026530e-003
8.764490356e+002	1.344058197e-003
8.766189575e+002	4.135563813e-006
8.767888794e+002	5.004032282e-004
8.769588623e+002	-1.765885740e-003
8.771287842e+002	4.342341854e-004
8.772987671e+002	3.722007386e-005
8.774686890e+002	1.211720170e-003
8.776386719e+002	1.608734368e-003
8.778086548e+002	1.459853956e-003
8.779785767e+002	3.722007386e-005
8.781485596e+002	6.492835237e-004
8.783185425e+002	-9.553152486e-004
8.784885254e+002	2.853538899e-004
8.786585083e+002	-1.104195486e-003
8.788284912e+002	1.327515929e-003
8.789984741e+002	-9.387729806e-004
8.791684570e+002	5.169454962e-004
8.793384399e+002	9.635863826e-004
8.795084229e+002	5.500299740e-004
8.796784058e+002	-3.928785736e-004
8.798484497e+002	5.665722420e-004
8.800184326e+002	-7.402659394e-004
8.801884155e+002	4.507764534e-004
8.803584595e+002	-1.517751953e-003
8.805284424e+002	5.334877060e-004
8.806984253e+002	-6.906391354e-004
8.808684692e+002	1.459853956e-003
8.810385132e+002	-7.071814034e-004
8.812084961e+002	5.665722420e-004
8.813785400e+002	-7.402659394e-004
8.815485840e+002	5.169454962e-004
8.817185669e+002	-7.733504171e-004
8.818886108e+002	4.838609602e-004
8.820586548e+002	8.684684144e-005
8.822286987e+002	3.680651716e-004
8.823987427e+002	-1.054568798e-003
8.825687866e+002	1.046297606e-003
8.827388306e+002	-1.186906826e-003
8.829088745e+002	3.680651716e-004
8.830789185e+002	-2.894894715e-005
8.832489624e+002	6.823680014e-004
8.834190674e+002	-6.244701217e-004
8.835891113e+002	9.139595786e-004
8.837591553e+002	-1.004941994e-003
8.839292603e+002	1.046297606e-003
8.840993042e+002	-5.252165720e-004
8.842693481e+002	3.846074396e-004
8.844394531e+002	-1.104195486e-003
8.846094971e+002	7.319948054e-004
8.847796021e+002	-2.274560102e-004
8.849497070e+002	1.393685001e-003
8.851197510e+002	1.199313483e-004
8.852898560e+002	7.485370734e-004
8.854599609e+002	-1.104195486e-003
8.856300659e+002	4.838609602e-004
8.858001709e+002	-5.913856439e-004
8.859702759e+002	7.981638191e-004
8.861403809e+002	-7.071814034e-004
8.863104858e+002	5.996567197e-004
8.864805908e+002	-9.056884446e-004
8.866506958e+002	1.029755338e-003
8.868208008e+002	-1.980934991e-003
8.869909058e+002	2.357271296e-004
8.871610107e+002	-1.253075781e-003
8.873311768e+002	5.004032282e-004
8.875012817e+002	-3.432517988e-004
8.876713867e+002	6.658257917e-004
8.878415527e+002	-8.726039669e-004
8.880116577e+002	1.530158625e-004
8.881818237e+002	-1.286160317e-003
8.883519287e+002	7.319948054e-004
8.885220947e+002	-7.402659394e-004
8.886922607e+002	4.838609602e-004
8.888623657e+002	-8.726039669e-004
8.890325317e+002	1.199313483e-004
8.892026978e+002	-1.699716668e-003
8.893728638e+002	3.018961579e-004
8.895430298e+002	-1.335787121e-003
8.897131348e+002	5.334877060e-004
8.898833008e+002	-1.203449094e-003
8.900534668e+002	4.176919465e-004
8.902236328e+002	2.357271296e-004
8.903938599e+002	6.989102694e-004
8.905640259e+002	-1.302702585e-003
8.907341919e+002	6.327412557e-004
8.909043579e+002	-9.222307126e-004
8.910745239e+002	7.816215511e-004
8.912447510e+002	-7.402659394e-004
8.914149170e+002	6.327412557e-004
8.915851440e+002	-1.120737754e-003
8.917553101e+002	1.033890949e-004
8.919255371e+002	-7.857571472e-005
8.920957031e+002	1.277889241e-003
8.922659302e+002	-1.732801204e-003
8.924360962e+002	1.327515929e-003
8.926063232e+002	-1.087653218e-003
8.927765503e+002	6.161989877e-004
8.929467773e+002	-2.605405170e-004
8.931169434e+002	6.161989877e-004
8.932871704e+002	-1.282024750e-004
8.934573975e+002	1.695581159e-004
8.936276245e+002	-9.553152486e-004
8.937978516e+002	1.145551214e-003
8.939680786e+002	3.722007386e-005
8.941383057e+002	3.515229328e-004
8.943085327e+002	-4.921320942e-004
8.944787598e+002	3.349806648e-004
8.946490479e+002	5.665722420e-004
8.948192749e+002	5.004032282e-004
8.949895020e+002	-9.056884446e-004
8.951597900e+002	4.342341854e-004
8.953300171e+002	-6.410123897e-004
8.955002441e+002	1.211720170e-003
8.956705322e+002	-7.857571472e-005
8.958407593e+002	7.030458073e-005
8.960110474e+002	-6.906391354e-004
8.961813354e+002	5.996567197e-004
8.963515625e+002	-8.891462348e-004
8.965218506e+002	8.312482969e-004
8.966921387e+002	-1.120737754e-003
8.968624268e+002	5.665722420e-004
8.970326538e+002	-8.395194309e-004
8.972029419e+002	4.176919465e-004
8.973732300e+002	-1.583920908e-003
8.975435181e+002	7.650792832e-004
8.977138062e+002	-1.054568798e-003
8.978840942e+002	9.635863826e-004
8.980543823e+002	-1.054568798e-003
8.982246704e+002	4.342341854e-004
8.983950195e+002	-1.964392839e-003
8.985653076e+002	5.334877060e-004
8.987355957e+002	-1.038026530e-003
8.989058838e+002	7.030458073e-005
8.990762329e+002	-4.590475874e-004
8.992465210e+002	7.816215511e-004
8.994168091e+002	-3.101672919e-004
8.995871582e+002	8.974173688e-004
8.997574463e+002	-6.079278537e-004
8.999277954e+002	9.966709185e-004
9.000981445e+002	-8.891462348e-004
9.002684326e+002	-2.439982636e-004
9.004387817e+002	-1.832054812e-003
9.006091309e+002	4.342341854e-004
9.007794800e+002	-3.763363056e-004
9.009497681e+002	5.996567197e-004
9.011201172e+002	-8.064349531e-004
9.012904663e+002	9.635863826e-004
9.014608154e+002	-4.094208125e-004
9.016311646e+002	1.195177902e-003
9.018015137e+002	-6.410123897e-004
9.019718628e+002	1.530158625e-004
9.021422119e+002	-1.071111066e-003
9.023125610e+002	4.342341854e-004
9.024829712e+002	-7.733504171e-004
9.026533203e+002	-6.203345401e-005
9.028236694e+002	-4.921320942e-004
9.029940186e+002	1.658361056e-003
9.031644287e+002	5.169454962e-004
9.033347778e+002	1.790699083e-003
9.035051880e+002	-1.054568798e-003
9.036755371e+002	8.147060871e-004
9.038459473e+002	-1.087653218e-003
9.040162964e+002	4.838609602e-004
9.041867065e+002	-6.740968674e-004
9.043571167e+002	1.695581159e-004
9.045274658e+002	-1.038026530e-003
9.046978760e+002	1.228262438e-003
9.048682861e+002	-4.921320942e-004
9.050386963e+002	1.095924410e-003
9.052091064e+002	-1.004941994e-003
9.053794556e+002	8.643328329e-004
9.055498657e+002	-6.906391354e-004
9.057202759e+002	7.154525374e-004
9.058906860e+002	-5.086743622e-004
9.060611572e+002	5.665722420e-004
9.062315674e+002	-9.511796816e-005
9.064019775e+002	6.989102694e-004
9.065723877e+002	-5.913856439e-004
9.067427979e+002	4.673187213e-004
9.069132690e+002	-1.137280022e-003
9.070836792e+002	3.349806648e-004
9.072540894e+002	-2.229068894e-003
9.074245605e+002	8.974173688e-004
9.075949707e+002	2.191848762e-004
9.077654419e+002	1.178635634e-003
9.079358521e+002	7.030458073e-005
9.081063232e+002	1.162093366e-003
9.082767334e+002	-1.087653218e-003
9.084472046e+002	6.823680014e-004
9.086176758e+002	-9.222307126e-004
9.087881470e+002	6.327412557e-004
9.089585571e+002	-1.219991362e-003
9.091290283e+002	5.004032282e-004
9.092994995e+002	-1.352329389e-003
9.094699707e+002	4.673187213e-004
9.096404419e+002	-1.286160317e-003
9.098109131e+002	7.650792832e-004
9.099813843e+002	-9.511796816e-005
9.101518555e+002	2.853538899e-004
9.103223267e+002	-7.568081492e-004
9.104927979e+002	4.176919465e-004
9.106632690e+002	-2.894894715e-005
9.108338013e+002	4.176919465e-004
9.110042725e+002	-1.087653218e-003
9.111747437e+002	4.838609602e-004
9.113452759e+002	-1.583920908e-003
9.115157471e+002	9.470441146e-004
9.116862183e+002	-1.468125149e-003
9.118567505e+002	9.635863826e-004
9.120272217e+002	-1.302702585e-003
9.121977539e+002	1.592192100e-003
9.123682861e+002	-7.898926851e-004
9.125387573e+002	2.191848762e-004
9.127092896e+002	-8.891462348e-004
9.128798218e+002	6.327412557e-004
9.130502930e+002	-1.153822290e-003
9.132208252e+002	5.996567197e-004
9.133913574e+002	-8.064349531e-004
9.135618896e+002	2.357271296e-004
9.137324219e+002	-1.612869819e-004
9.139029541e+002	6.327412557e-004
9.140734863e+002	-3.763363056e-004
9.142440186e+002	6.823680014e-004
9.144145508e+002	-1.137280022e-003
9.145850830e+002	1.162093366e-003
9.147556152e+002	-2.936250239e-004
9.149261475e+002	9.305018466e-004
9.150966797e+002	-1.782428008e-003
9.152672729e+002	5.500299740e-004
9.154378052e+002	-9.387729806e-004
9.156083374e+002	7.154525374e-004
9.157789307e+002	-1.650089980e-003
9.159494629e+002	6.161989877e-004
9.161200562e+002	-9.553152486e-004
9.162905884e+002	1.129008946e-003
9.164611816e+002	-2.605405170e-004
9.166317139e+002	-6.410123897e-004
9.168023071e+002	6.327412557e-004
9.169729004e+002	5.376233094e-005
9.171434326e+002	1.211720170e-003
9.173140259e+002	-1.219991362e-003
9.174846191e+002	1.695581159e-004
9.176552124e+002	-1.170364558e-003
9.178258057e+002	1.261346973e-003
9.179963379e+002	2.688116510e-004
9.181669312e+002	-9.511796816e-005
9.183375244e+002	-1.219991362e-003
9.185081177e+002	1.079382142e-003
9.186787109e+002	-4.549120058e-005
9.188493652e+002	5.500299740e-004
9.190199585e+002	-7.568081492e-004
9.191905518e+002	6.492835237e-004
9.193611450e+002	2.026426228e-004
9.195317383e+002	-2.439982636e-004
9.197023926e+002	-1.236533513e-003
9.198729858e+002	8.147060871e-004
9.200435791e+002	-3.597940376e-004
9.202142334e+002	5.500299740e-004
9.203848267e+002	-7.402659394e-004
9.205554810e+002	4.838609602e-004
9.207260742e+002	-1.451582881e-003
9.208967285e+002	2.067781861e-005
9.210673218e+002	-1.269618049e-003
9.212379761e+002	2.026426228e-004
9.214086304e+002	-1.765885740e-003
9.215792236e+002	7.485370734e-004
9.217498779e+002	-4.259630805e-004
9.219205322e+002	1.046297606e-003
9.220911865e+002	-1.286160317e-003
9.222618408e+002	1.476396224e-003
9.224324951e+002	-1.666632248e-003
9.226030884e+002	9.305018466e-004
9.227737427e+002	-1.186906826e-003
9.229443970e+002	9.139595786e-004
9.231151123e+002	-1.087653218e-003
9.232857666e+002	1.695581159e-004
9.234564209e+002	-1.170364558e-003
9.236270752e+002	1.095924410e-003
9.237977295e+002	-6.575546577e-004
9.239683838e+002	5.169454962e-004
9.241390991e+002	5.004032282e-004
9.243097534e+002	7.319948054e-004
9.244804077e+002	-9.553152486e-004
9.246511230e+002	6.327412557e-004
9.248217773e+002	-1.104195486e-003
9.249924927e+002	8.974173688e-004
9.251631470e+002	-1.401956077e-003
9.253338623e+002	5.996567197e-004
9.255045166e+002	-9.718575166e-004
9.256752319e+002	4.673187213e-004
9.258459473e+002	-1.038026530e-003
9.260166016e+002	9.801286506e-004
9.261873169e+002	-1.716258936e-003
9.263580322e+002	8.643328329e-004
9.265287476e+002	-8.560616989e-004
9.266994019e+002	9.470441146e-004
9.268701172e+002	-9.883997263e-004
9.270408325e+002	5.665722420e-004
9.272115479e+002	-1.087653218e-003
9.273822632e+002	9.139595786e-004
9.275529785e+002	5.376233094e-005
9.277236938e+002	7.650792832e-004
9.278944092e+002	-7.071814034e-004
9.280651245e+002	1.861003693e-004
9.282359009e+002	5.334877060e-004
9.284066162e+002	8.312482969e-004
9.285773315e+002	-1.054568798e-003
9.287480469e+002	1.377142733e-003
9.289188232e+002	-8.891462348e-004
9.290895386e+002	4.507764534e-004
9.292602539e+002	-6.740968674e-004
9.294310303e+002	3.184383968e-004
9.296017456e+002	-3.597940376e-004
9.297725220e+002	5.004032282e-004
9.299432373e+002	-1.004941994e-003
9.301140137e+002	6.658257917e-004
9.302847900e+002	-7.237236714e-004
9.304555054e+002	8.974173688e-004
9.306262817e+002	-2.047104063e-003
9.307970581e+002	4.838609602e-004
9.309677734e+002	-9.511796816e-005
9.311385498e+002	3.018961579e-004
9.313093262e+002	-1.716258936e-003
9.314801025e+002	1.426769537e-003
9.316508789e+002	-1.319244853e-003
9.318216553e+002	9.470441146e-004
9.319924316e+002	-1.104195486e-003
9.321632080e+002	4.011496785e-004
9.323339844e+002	-7.898926851e-004
9.325047607e+002	4.673187213e-004
9.326755371e+002	-8.229772211e-004
9.328463135e+002	7.030458073e-005
9.330170898e+002	-1.087653218e-003
9.331879272e+002	5.831145099e-004
9.333587036e+002	-1.253075781e-003
9.335294800e+002	5.334877060e-004
9.337002563e+002	-1.170364558e-003
9.338710938e+002	5.169454962e-004
9.340418701e+002	-8.560616989e-004
9.342127075e+002	3.846074396e-004
9.343834839e+002	-5.583011080e-004
9.345543213e+002	9.305018466e-004
9.347250977e+002	-5.417588400e-004
9.348959351e+002	2.688116510e-004
9.350667114e+002	-1.550836372e-003
9.352375488e+002	1.079382142e-003
9.354083862e+002	-1.153822290e-003
9.355791626e+002	7.030458073e-005
9.357500000e+002	-1.683174516e-003
9.359208374e+002	-6.203345401e-005
9.360916748e+002	-8.726039669e-004
9.362625122e+002	5.004032282e-004
9.364333496e+002	-1.435040613e-003
9.366041260e+002	1.526023028e-003
9.367749634e+002	-1.120737754e-003
9.369458008e+002	9.635863826e-004
9.371166992e+002	-6.906391354e-004
9.372875366e+002	4.176919465e-004
9.374583740e+002	5.004032282e-004
9.376292114e+002	1.360600465e-003
9.378000488e+002	-6.906391354e-004
9.379708862e+002	6.658257917e-004
9.381417236e+002	-8.891462348e-004
9.383126221e+002	1.530158625e-004
9.384834595e+002	-1.749343472e-003
9.386542969e+002	2.522693831e-004
9.388251953e+002	-5.417588400e-004
9.389960327e+002	1.410227269e-003
9.391669312e+002	-7.071814034e-004
9.393377686e+002	9.966709185e-004
9.395086670e+002	-1.116602216e-004
9.396795044e+002	6.492835237e-004
9.398504028e+002	-1.550836372e-003
9.400212402e+002	-1.282024750e-004
9.401921387e+002	-7.568081492e-004
9.403630371e+002	5.996567197e-004
9.405339355e+002	-7.237236714e-004
9.407047729e+002	1.112466678e-003
9.408756714e+002	-5.913856439e-004
9.410465698e+002	1.211720170e-003
9.412174683e+002	-2.377949189e-003
9.413883667e+002	2.386220265e-003
9.415592651e+002	-1.021484262e-003
9.417301636e+002	5.334877060e-004
9.419010620e+002	-2.605405170e-004
9.420719604e+002	5.665722420e-004
9.422428589e+002	-1.219991362e-003
9.424137573e+002	6.658257917e-004
9.425846558e+002	-1.778292353e-004
9.427555542e+002	9.801286506e-004
9.429264526e+002	-1.435040613e-003
9.430974121e+002	6.989102694e-004
9.432683105e+002	-6.410123897e-004
9.434392090e+002	9.305018466e-004
9.436101074e+002	-9.222307126e-004
9.437810669e+002	7.981638191e-004
9.439519653e+002	-4.921320942e-004
9.441229248e+002	1.112466678e-003
9.442938232e+002	4.176919465e-004
9.444647827e+002	8.147060871e-004
9.446356812e+002	-3.267095308e-004
9.448066406e+002	6.989102694e-004
9.449775391e+002	-5.583011080e-004
9.451484985e+002	1.459853956e-003
9.453194580e+002	-4.921320942e-004
9.454903564e+002	1.294431509e-003
9.456613159e+002	4.135563813e-006
9.458322754e+002	3.018961579e-004
9.460032349e+002	-2.109137567e-004
9.461741943e+002	2.357271296e-004
9.463450928e+002	-1.116602216e-004
9.465160522e+002	6.658257917e-004
9.466870117e+002	-1.054568798e-003
9.468579712e+002	1.459853956e-003
9.470289307e+002	-7.568081492e-004
9.471998901e+002	7.030458073e-005
9.473708496e+002	-1.612869819e-004
9.475418091e+002	2.853538899e-004
9.477127686e+002	-1.186906826e-003
9.478837891e+002	6.989102694e-004
9.480547485e+002	-1.335787121e-003
9.482257080e+002	7.319948054e-004
9.483966675e+002	-9.056884446e-004
9.485676880e+002	8.643328329e-004
9.487386475e+002	-4.094208125e-004
9.489096069e+002	6.327412557e-004
9.490806274e+002	-1.219991362e-003
9.492515869e+002	1.695581159e-004
9.494226074e+002	-1.534294221e-003
9.495935669e+002	5.500299740e-004
9.497645874e+002	-1.319244853e-003
9.499355469e+002	1.410227269e-003
9.501065674e+002	-3.432517988e-004
9.502775269e+002	2.357271296e-004
9.504485474e+002	-1.282024750e-004
9.506195679e+002	-1.116602216e-004
9.507905273e+002	3.846074396e-004
9.509615479e+002	8.643328329e-004
9.511325684e+002	-7.071814034e-004
9.513035889e+002	8.312482969e-004
9.514746094e+002	-4.259630805e-004
9.516455688e+002	8.643328329e-004
9.518165894e+002	-4.259630805e-004
9.519876099e+002	1.310973661e-003
9.521586304e+002	-1.253075781e-003
9.523296509e+002	5.334877060e-004
9.525006714e+002	-1.071111066e-003
9.526716919e+002	1.013213070e-003
9.528427124e+002	-1.269618049e-003
9.530137329e+002	1.162093366e-003
9.531848145e+002	-9.222307126e-004
9.533558350e+002	3.515229328e-004
9.535268555e+002	-1.219991362e-003
9.536978760e+002	1.327515929e-003
9.538689575e+002	-1.104195486e-003
9.540399780e+002	7.030458073e-005
9.542109985e+002	-1.650089980e-003
9.543820801e+002	1.542565296e-003
9.545531006e+002	-7.568081492e-004
9.547241211e+002	4.838609602e-004
9.548952026e+002	7.030458073e-005
9.550662231e+002	9.966709185e-004
9.552373047e+002	-3.597940376e-004
9.554083862e+002	1.095924410e-003
9.555794067e+002	3.722007386e-005
9.557504883e+002	9.635863826e-004
9.559215088e+002	-9.718575166e-004
9.560925903e+002	8.312482969e-004
9.562636719e+002	-6.244701217e-004
9.564347534e+002	9.635863826e-004
9.566057739e+002	-1.468125149e-003
9.567768555e+002	7.030458073e-005
9.569479370e+002	-7.857571472e-005
9.571190186e+002	3.349806648e-004
9.572901001e+002	1.199313483e-004
9.574611816e+002	5.996567197e-004
9.576322632e+002	-4.549120058e-005
9.578033447e+002	3.846074396e-004
9.579744263e+002	-1.302702585e-003
9.581455078e+002	7.650792832e-004
9.583165894e+002	-1.286160317e-003
9.584876709e+002	2.357271296e-004
9.586587524e+002	-6.410123897e-004
9.588298340e+002	2.191848762e-004
9.590009155e+002	-2.047104063e-003
9.591720581e+002	7.981638191e-004
9.593431396e+002	-4.590475874e-004
9.595142212e+002	1.046297606e-003
9.596853027e+002	7.030458073e-005
9.598564453e+002	5.169454962e-004
9.600275269e+002	-5.417588400e-004
9.601986694e+002	2.688116510e-004
9.603697510e+002	7.981638191e-004
9.605408936e+002	-6.410123897e-004
9.607119751e+002	6.327412557e-004
9.608831177e+002	-1.401956077e-003
9.610541992e+002	4.176919465e-004
9.612253418e+002	-7.857571472e-005
9.613964233e+002	1.530158625e-004
9.615675659e+002	-2.605405170e-004
9.617387085e+002	5.334877060e-004
9.619097900e+002	-5.086743622e-004
9.620809326e+002	7.485370734e-004
9.622520752e+002	-7.568081492e-004
9.624232178e+002	8.312482969e-004
9.625942993e+002	-1.798970276e-003
9.627654419e+002	1.277889241e-003
9.629365845e+002	-1.120737754e-003
9.631077271e+002	1.145551214e-003
9.632788696e+002	-4.590475874e-004
9.634500122e+002	9.470441146e-004
9.636211548e+002	5.004032282e-004
9.637922974e+002	6.327412557e-004
9.639634399e+002	-3.928785736e-004
9.641345825e+002	1.861003693e-004
9.643057251e+002	-1.550836372e-003
9.644769287e+002	3.722007386e-005
9.646480713e+002	-2.439982636e-004
9.648192139e+002	1.046297606e-003
9.649903564e+002	-2.109137567e-004
9.651614990e+002	1.443311805e-003
9.653327026e+002	-1.071111066e-003
9.655038452e+002	1.310973661e-003
9.656749878e+002	-1.484667417e-003
9.658461914e+002	8.312482969e-004
9.660173340e+002	-9.553152486e-004
9.661885376e+002	5.831145099e-004
9.663596802e+002	-9.387729806e-004
9.665308838e+002	5.500299740e-004
9.667020264e+002	-3.267095308e-004
9.668732300e+002	9.139595786e-004
9.670443726e+002	-1.517751953e-003
9.672155762e+002	3.846074396e-004
9.673867188e+002	-2.605405170e-004
9.675579224e+002	9.966709185e-004
9.677291260e+002	-1.120737754e-003
9.679003296e+002	5.004032282e-004
9.680714722e+002	-2.894894715e-005
9.682426758e+002	7.981638191e-004
9.684138794e+002	-1.253075781e-003
9.685850830e+002	8.312482969e-004
9.687562866e+002	-9.553152486e-004
9.689274292e+002	2.357271296e-004
9.690986328e+002	-4.921320942e-004
9.692698364e+002	9.305018466e-004
9.694410400e+002	-7.898926851e-004
9.696122437e+002	1.244804705e-003
9.697834473e+002	-1.385413809e-003
9.699546509e+002	3.018961579e-004
9.701258545e+002	-8.229772211e-004
9.702971191e+002	8.147060871e-004
9.704683228e+002	-1.038026530e-003
9.706395264e+002	1.013213070e-003
9.708107300e+002	-9.056884446e-004
9.709819336e+002	5.665722420e-004
9.711531982e+002	-3.763363056e-004
9.713244019e+002	5.004032282e-004
9.714956055e+002	-3.597940376e-004
9.716668091e+002	7.981638191e-004
9.718380737e+002	-1.038026530e-003
9.720092773e+002	8.643328329e-004
9.721805420e+002	-1.286160317e-003
9.723517456e+002	4.673187213e-004
9.725230103e+002	-5.913856439e-004
9.726942139e+002	4.011496785e-004
9.728654785e+002	-9.222307126e-004
9.730366821e+002	9.139595786e-004
9.732079468e+002	-4.755898262e-004
9.733791504e+002	8.312482969e-004
9.735504150e+002	-7.402659394e-004
9.737216797e+002	2.026426228e-004
9.738928833e+002	-1.104195486e-003
9.740641479e+002	1.079382142e-003
9.742354126e+002	1.199313483e-004
9.744066772e+002	8.808751008e-004
9.745778809e+002	4.176919465e-004
9.747491455e+002	1.199313483e-004
9.749204102e+002	-1.352329389e-003
9.750916748e+002	1.526023028e-003
9.752629395e+002	-7.402659394e-004
9.754342041e+002	1.327515929e-003
9.756054688e+002	-2.195984358e-003
9.757767334e+002	3.846074396e-004
9.759479980e+002	-6.244701217e-004
9.761192627e+002	6.823680014e-004
9.762905273e+002	-1.240669098e-005
9.764617920e+002	1.426769537e-003
9.766330566e+002	-6.410123897e-004
9.768043213e+002	1.360600465e-003
9.769755859e+002	-1.137280022e-003
9.771468506e+002	4.673187213e-004
9.773181763e+002	-1.137280022e-003
9.774894409e+002	2.522693831e-004
9.776607056e+002	-6.740968674e-004
9.778319702e+002	6.327412557e-004
9.780032959e+002	-8.229772211e-004
9.781745605e+002	1.178635634e-003
9.783458862e+002	-8.891462348e-004
9.785171509e+002	6.658257917e-004
9.786884155e+002	-1.186906826e-003
9.788597412e+002	1.443311805e-003
9.790310059e+002	-1.286160317e-003
9.792023315e+002	2.522693831e-004
9.793735962e+002	-1.633547712e-003
9.795449219e+002	8.808751008e-004
9.797161865e+002	-9.387729806e-004
9.798875122e+002	1.695581159e-004
9.800588379e+002	-1.253075781e-003
9.802301025e+002	4.507764534e-004
9.804014282e+002	8.147060871e-004
9.805727539e+002	5.665722420e-004
9.807440796e+002	4.673187213e-004
9.809153442e+002	6.327412557e-004
9.810866699e+002	-1.219991362e-003
9.812579956e+002	1.228262438e-003
9.814293213e+002	-1.943715033e-004
9.816006470e+002	1.261346973e-003
9.817719116e+002	-6.906391354e-004
9.819432373e+002	5.004032282e-004
9.821145630e+002	-1.567378640e-003
9.822858887e+002	6.492835237e-004
9.824572144e+002	-1.269618049e-003
9.826285400e+002	7.030458073e-005
9.827998657e+002	-9.387729806e-004
9.829711914e+002	8.643328329e-004
9.831425781e+002	-1.368871657e-003
9.833139038e+002	7.319948054e-004
9.834852295e+002	-3.432517988e-004
9.836565552e+002	5.334877060e-004
9.838278809e+002	-1.104195486e-003
9.839992065e+002	1.724530128e-003
9.841705933e+002	-7.733504171e-004
9.843419189e+002	1.426769537e-003
9.845132446e+002	-1.451582881e-003
9.846845703e+002	1.294431509e-003
9.848559570e+002	1.364736090e-004
9.850272827e+002	1.062839874e-003
9.851986694e+002	-1.683174516e-003
9.853699951e+002	6.658257917e-004
9.855413208e+002	-8.229772211e-004
9.857127075e+002	3.184383968e-004
9.858840332e+002	-4.259630805e-004
9.860554199e+002	8.974173688e-004
9.862267456e+002	-1.021484262e-003
9.863981323e+002	8.643328329e-004
9.865695190e+002	-5.252165720e-004
9.867408447e+002	4.673187213e-004
